Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
657,04.02.2020,0.33091,0.33438,0.34286,0.33091,"-1,04%",2020,2,4
658,03.02.2020,0.33438,0.3083,0.37152,0.3066,"8,46%",2020,2,3
659,02.02.2020,0.3083,0.30436,0.31839,0.29334,"1,29%",2020,2,2
660,01.02.2020,0.30436,0.29351,0.30488,0.28966,"3,70%",2020,2,1
661,31.01.2020,0.29351,0.29329,0.29498,0.28198,"0,08%",2020,1,31
662,30.01.2020,0.29328,0.30148,0.30263,0.28039,"-2,72%",2020,1,30
663,29.01.2020,0.30148,0.28642,0.30912,0.28146,"5,26%",2020,1,29
664,28.01.2020,0.28642,0.25108,0.28818,0.24942,"14,11%",2020,1,28
665,27.01.2020,0.25101,0.24446,0.25252,0.24359,"2,68%",2020,1,27
666,26.01.2020,0.24446,0.23327,0.24484,0.23125,"4,79%",2020,1,26
667,25.01.2020,0.23327,0.23635,0.23661,0.22891,"-1,30%",2020,1,25
668,24.01.2020,0.23635,0.23598,0.24472,0.22659,"0,16%",2020,1,24
669,23.01.2020,0.23598,0.24943,0.24961,0.23095,"-5,35%",2020,1,23
670,22.01.2020,0.24932,0.25015,0.25396,0.24457,"-0,34%",2020,1,22
671,21.01.2020,0.25018,0.25167,0.25435,0.24094,"-0,59%",2020,1,21
672,20.01.2020,0.25167,0.24665,0.25642,0.23638,"2,03%",2020,1,20
673,19.01.2020,0.24665,0.24598,0.24961,0.2262,"0,27%",2020,1,19
674,18.01.2020,0.24598,0.23813,0.25968,0.23082,"3,30%",2020,1,18
675,17.01.2020,0.23813,0.22782,0.25749,0.22212,"4,53%",2020,1,17
676,16.01.2020,0.22782,0.23249,0.23348,0.21735,"-2,01%",2020,1,16
677,15.01.2020,0.23249,0.21015,0.23274,0.2071,"10,63%",2020,1,15
678,14.01.2020,0.21015,0.18819,0.21673,0.18819,"11,67%",2020,1,14
679,13.01.2020,0.18819,0.19126,0.19167,0.18636,"-1,60%",2020,1,13
680,12.01.2020,0.19126,0.19158,0.19297,0.18828,"-0,17%",2020,1,12
681,11.01.2020,0.19158,0.18987,0.19482,0.18447,"0,90%",2020,1,11
682,10.01.2020,0.18987,0.17702,0.19006,0.17113,"7,23%",2020,1,10
683,09.01.2020,0.17706,0.18061,0.18224,0.17516,"-1,97%",2020,1,9
684,08.01.2020,0.18061,0.18602,0.19071,0.178,"-2,91%",2020,1,8
685,07.01.2020,0.18602,0.18265,0.19682,0.18257,"1,85%",2020,1,7
686,06.01.2020,0.18265,0.17191,0.18481,0.17156,"6,24%",2020,1,6
687,05.01.2020,0.17191,0.17334,0.17443,0.16798,"-0,82%",2020,1,5
688,04.01.2020,0.17334,0.16653,0.17377,0.16471,"4,09%",2020,1,4
689,03.01.2020,0.16653,0.15827,0.16727,0.15544,"5,21%",2020,1,3
690,02.01.2020,0.15829,0.16096,0.16156,0.15688,"-1,67%",2020,1,2
691,01.01.2020,0.16097,0.16018,0.1639,0.15906,"0,50%",2020,1,1
692,31.12.2019,0.16018,0.15988,0.16292,0.15785,"0,18%",2019,12,31
693,30.12.2019,0.15988,0.1681,0.1681,0.15735,"-4,89%",2019,12,30
694,29.12.2019,0.1681,0.16377,0.17104,0.16117,"2,65%",2019,12,29
695,28.12.2019,0.16377,0.16202,0.16412,0.16051,"1,08%",2019,12,28
696,27.12.2019,0.16202,0.15835,0.16273,0.1564,"2,32%",2019,12,27
697,26.12.2019,0.15835,0.15601,0.16571,0.15505,"1,50%",2019,12,26
698,25.12.2019,0.15601,0.15564,0.15662,0.15135,"0,24%",2019,12,25
699,24.12.2019,0.15564,0.16152,0.16208,0.15448,"-3,64%",2019,12,24
700,23.12.2019,0.16152,0.16623,0.16689,0.15902,"-2,84%",2019,12,23
701,22.12.2019,0.16623,0.16182,0.17061,0.15882,"2,73%",2019,12,22
702,21.12.2019,0.16182,0.1642,0.18633,0.16036,"-1,45%",2019,12,21
703,20.12.2019,0.1642,0.163,0.16421,0.15781,"0,74%",2019,12,20
704,19.12.2019,0.163,0.15809,0.16528,0.15209,"2,90%",2019,12,19
705,18.12.2019,0.15841,0.1575,0.16099,0.15041,"0,68%",2019,12,18
706,17.12.2019,0.15735,0.17386,0.17537,0.15302,"-9,50%",2019,12,17
707,16.12.2019,0.17386,0.18713,0.18896,0.17266,"-7,09%",2019,12,16
708,15.12.2019,0.18713,0.18925,0.19103,0.18674,"-1,12%",2019,12,15
709,14.12.2019,0.18925,0.1935,0.19391,0.18598,"-2,20%",2019,12,14
710,13.12.2019,0.1935,0.19368,0.19436,0.18968,"-0,09%",2019,12,13
711,12.12.2019,0.19368,0.19819,0.19958,0.19327,"-2,27%",2019,12,12
712,11.12.2019,0.19819,0.19753,0.19938,0.19576,"0,33%",2019,12,11
713,10.12.2019,0.19753,0.20227,0.20354,0.19466,"-2,34%",2019,12,10
714,09.12.2019,0.20227,0.20659,0.21105,0.20077,"-2,09%",2019,12,9
715,08.12.2019,0.20659,0.20453,0.20688,0.20159,"1,01%",2019,12,8
716,07.12.2019,0.20453,0.2053,0.20798,0.20385,"-0,38%",2019,12,7
717,06.12.2019,0.2053,0.20393,0.20616,0.20051,"0,67%",2019,12,6
718,05.12.2019,0.20393,0.19677,0.20512,0.19629,"3,64%",2019,12,5
719,04.12.2019,0.19677,0.20306,0.20906,0.19428,"-3,10%",2019,12,4
720,03.12.2019,0.20306,0.20745,0.20901,0.20113,"-2,12%",2019,12,3
721,02.12.2019,0.20745,0.20503,0.21313,0.19709,"1,18%",2019,12,2
722,01.12.2019,0.20503,0.20991,0.20991,0.19902,"-2,35%",2019,12,1
723,30.11.2019,0.20997,0.21828,0.21899,0.20462,"-3,81%",2019,11,30
724,29.11.2019,0.21828,0.2101,0.21859,0.20998,"3,89%",2019,11,29
725,28.11.2019,0.2101,0.21151,0.21515,0.20792,"-0,67%",2019,11,28
726,27.11.2019,0.21151,0.21167,0.21571,0.20094,"-0,07%",2019,11,27
727,26.11.2019,0.21167,0.20924,0.21242,0.20379,"1,16%",2019,11,26
728,25.11.2019,0.20924,0.2015,0.21394,0.19001,"3,84%",2019,11,25
729,24.11.2019,0.2015,0.21501,0.21561,0.20012,"-6,28%",2019,11,24
730,23.11.2019,0.21501,0.20927,0.21559,0.20354,"2,74%",2019,11,23
731,22.11.2019,0.20927,0.2274,0.22946,0.189,"-7,97%",2019,11,22
732,21.11.2019,0.2274,0.24087,0.24201,0.21933,"-5,59%",2019,11,21
733,20.11.2019,0.24087,0.24546,0.24679,0.2395,"-1,87%",2019,11,20
734,19.11.2019,0.24546,0.25047,0.25062,0.23929,"-2,00%",2019,11,19
735,18.11.2019,0.25046,0.25696,0.26059,0.24517,"-2,53%",2019,11,18
736,17.11.2019,0.25696,0.25621,0.25983,0.25473,"0,29%",2019,11,17
737,16.11.2019,0.25621,0.25818,0.25821,0.25466,"-0,76%",2019,11,16
738,15.11.2019,0.25818,0.26356,0.26445,0.2511,"-2,04%",2019,11,15
739,14.11.2019,0.26356,0.25797,0.26778,0.25595,"2,17%",2019,11,14
740,13.11.2019,0.25797,0.26059,0.26126,0.25746,"-1,01%",2019,11,13
741,12.11.2019,0.26059,0.25805,0.26379,0.25702,"0,99%",2019,11,12
742,11.11.2019,0.25805,0.26703,0.26784,0.25709,"-3,36%",2019,11,11
743,10.11.2019,0.26703,0.26609,0.26862,0.26335,"0,35%",2019,11,10
744,09.11.2019,0.26609,0.26464,0.26646,0.26281,"0,55%",2019,11,9
745,08.11.2019,0.26464,0.27076,0.27175,0.26073,"-2,26%",2019,11,8
746,07.11.2019,0.27076,0.28006,0.28288,0.26436,"-3,32%",2019,11,7
747,06.11.2019,0.28006,0.27539,0.2844,0.27476,"1,68%",2019,11,6
748,05.11.2019,0.27542,0.2741,0.27728,0.27002,"0,48%",2019,11,5
749,04.11.2019,0.2741,0.26875,0.27452,0.26741,"1,99%",2019,11,4
750,03.11.2019,0.26875,0.27247,0.27422,0.26734,"-1,38%",2019,11,3
751,02.11.2019,0.27252,0.27338,0.27654,0.2713,"-0,31%",2019,11,2
752,01.11.2019,0.27338,0.27172,0.27578,0.26739,"0,61%",2019,11,1
753,31.10.2019,0.27172,0.28224,0.28305,0.26739,"-3,73%",2019,10,31
754,30.10.2019,0.28224,0.28066,0.29183,0.27525,"0,56%",2019,10,30
755,29.10.2019,0.28066,0.28522,0.28992,0.27692,"-1,60%",2019,10,29
756,28.10.2019,0.28522,0.27287,0.30428,0.26941,"4,53%",2019,10,28
757,27.10.2019,0.27287,0.26855,0.27663,0.25818,"1,61%",2019,10,27
758,26.10.2019,0.26855,0.27174,0.28143,0.2604,"-1,17%",2019,10,26
759,25.10.2019,0.27174,0.25415,0.2735,0.25229,"6,92%",2019,10,25
760,24.10.2019,0.25415,0.25313,0.25566,0.25147,"0,40%",2019,10,24
761,23.10.2019,0.25313,0.26963,0.27335,0.24375,"-6,12%",2019,10,23
762,22.10.2019,0.26963,0.26901,0.27565,0.26765,"0,23%",2019,10,22
763,21.10.2019,0.26901,0.27022,0.27095,0.26427,"-0,45%",2019,10,21
764,20.10.2019,0.27022,0.26887,0.27366,0.26682,"0,53%",2019,10,20
765,19.10.2019,0.26879,0.27132,0.27278,0.26721,"-0,93%",2019,10,19
766,18.10.2019,0.27132,0.27683,0.27814,0.2624,"-1,99%",2019,10,18
767,17.10.2019,0.27683,0.27182,0.27986,0.26921,"1,84%",2019,10,17
768,16.10.2019,0.27182,0.27976,0.28156,0.2661,"-2,84%",2019,10,16
769,15.10.2019,0.27976,0.28398,0.28598,0.27445,"-1,49%",2019,10,15
770,14.10.2019,0.28398,0.2783,0.28402,0.27728,"2,04%",2019,10,14
771,13.10.2019,0.2783,0.26869,0.28471,0.26857,"3,58%",2019,10,13
772,12.10.2019,0.26869,0.26938,0.27321,0.26779,"-0,25%",2019,10,12
773,11.10.2019,0.26938,0.27615,0.27901,0.26658,"-2,45%",2019,10,11
774,10.10.2019,0.27615,0.27954,0.28053,0.27025,"-1,21%",2019,10,10
775,09.10.2019,0.27954,0.27574,0.28312,0.26895,"1,38%",2019,10,9
776,08.10.2019,0.27574,0.28229,0.28682,0.27028,"-2,32%",2019,10,8
777,07.10.2019,0.28229,0.2678,0.28382,0.26582,"5,41%",2019,10,7
778,06.10.2019,0.2678,0.27606,0.27644,0.26484,"-2,99%",2019,10,6
779,05.10.2019,0.27606,0.2701,0.27901,0.26768,"2,21%",2019,10,5
780,04.10.2019,0.2701,0.27109,0.27319,0.26612,"-0,36%",2019,10,4
781,03.10.2019,0.27107,0.28094,0.28159,0.26727,"-3,51%",2019,10,3
782,02.10.2019,0.28094,0.26948,0.28148,0.2674,"4,25%",2019,10,2
783,01.10.2019,0.26948,0.26536,0.27717,0.26235,"1,55%",2019,10,1
784,30.09.2019,0.26536,0.25932,0.26722,0.25216,"2,33%",2019,9,30
785,29.09.2019,0.25932,0.26324,0.26387,0.25054,"-1,51%",2019,9,29
786,28.09.2019,0.2633,0.26316,0.26462,0.25856,"0,05%",2019,9,28
787,27.09.2019,0.26316,0.26617,0.26879,0.25423,"-1,12%",2019,9,27
788,26.09.2019,0.26616,0.26119,0.26854,0.24565,"1,90%",2019,9,26
789,25.09.2019,0.26119,0.25324,0.27075,0.24053,"3,14%",2019,9,25
790,24.09.2019,0.25324,0.27757,0.2848,0.2378,"-8,77%",2019,9,24
791,23.09.2019,0.27757,0.27841,0.29405,0.27699,"-0,30%",2019,9,23
792,22.09.2019,0.27841,0.29311,0.2934,0.27521,"-5,02%",2019,9,22
793,21.09.2019,0.29311,0.31368,0.31453,0.29102,"-6,55%",2019,9,21
794,20.09.2019,0.31368,0.29773,0.31389,0.28635,"5,36%",2019,9,20
795,19.09.2019,0.29773,0.29748,0.30334,0.27423,"0,08%",2019,9,19
796,18.09.2019,0.29748,0.26141,0.31438,0.26141,"13,80%",2019,9,18
797,17.09.2019,0.26141,0.24894,0.26538,0.24791,"5,01%",2019,9,17
798,16.09.2019,0.24894,0.24881,0.2534,0.24274,"0,05%",2019,9,16
799,15.09.2019,0.24881,0.24746,0.24918,0.24345,"0,55%",2019,9,15
800,14.09.2019,0.24746,0.24144,0.24868,0.23941,"2,47%",2019,9,14
801,13.09.2019,0.2415,0.23629,0.24226,0.23571,"2,20%",2019,9,13
802,12.09.2019,0.23629,0.23832,0.23882,0.23391,"-0,85%",2019,9,12
803,11.09.2019,0.23832,0.23859,0.24085,0.23484,"-0,11%",2019,9,11
804,10.09.2019,0.23859,0.23918,0.24232,0.23708,"-0,25%",2019,9,10
805,09.09.2019,0.23918,0.24408,0.24469,0.23466,"-1,93%",2019,9,9
806,08.09.2019,0.24388,0.24068,0.2481,0.2384,"1,33%",2019,9,8
807,07.09.2019,0.24068,0.23039,0.24186,0.22966,"4,46%",2019,9,7
808,06.09.2019,0.23039,0.24237,0.24445,0.22667,"-4,94%",2019,9,6
809,05.09.2019,0.24237,0.24673,0.24854,0.23865,"-1,76%",2019,9,5
810,04.09.2019,0.24673,0.24966,0.25002,0.24166,"-1,18%",2019,9,4
811,03.09.2019,0.24966,0.24923,0.25188,0.2461,"0,17%",2019,9,3
812,02.09.2019,0.24923,0.24087,0.25537,0.24013,"3,47%",2019,9,2
813,01.09.2019,0.24087,0.24686,0.24998,0.2388,"-2,43%",2019,9,1
814,31.08.2019,0.24686,0.25251,0.25317,0.24249,"-2,22%",2019,8,31
815,30.08.2019,0.25246,0.25004,0.25307,0.24477,"0,97%",2019,8,30
816,29.08.2019,0.25004,0.24247,0.25924,0.23346,"3,07%",2019,8,29
817,28.08.2019,0.24259,0.26031,0.26187,0.24102,"-6,81%",2019,8,28
818,27.08.2019,0.26033,0.26946,0.26975,0.25856,"-3,39%",2019,8,27
819,26.08.2019,0.26946,0.26607,0.27623,0.26404,"1,27%",2019,8,26
820,25.08.2019,0.26607,0.25862,0.27656,0.25837,"2,88%",2019,8,25
821,24.08.2019,0.25862,0.25982,0.26495,0.25246,"-0,46%",2019,8,24
822,23.08.2019,0.25982,0.26131,0.26564,0.25652,"-0,57%",2019,8,23
823,22.08.2019,0.26131,0.23986,0.26994,0.23406,"8,94%",2019,8,22
824,21.08.2019,0.23986,0.24949,0.25062,0.23322,"-3,84%",2019,8,21
825,20.08.2019,0.24944,0.25157,0.25285,0.24033,"-0,85%",2019,8,20
826,19.08.2019,0.25157,0.24711,0.25527,0.24582,"1,81%",2019,8,19
827,18.08.2019,0.24711,0.24222,0.25259,0.24011,"2,02%",2019,8,18
828,17.08.2019,0.24222,0.24161,0.24772,0.23862,"0,26%",2019,8,17
829,16.08.2019,0.24161,0.24293,0.24459,0.2305,"-0,54%",2019,8,16
830,15.08.2019,0.24293,0.23269,0.24555,0.22309,"4,39%",2019,8,15
831,14.08.2019,0.2327,0.2573,0.25748,0.22908,"-9,55%",2019,8,14
832,13.08.2019,0.25728,0.25943,0.25955,0.25177,"-0,83%",2019,8,13
833,12.08.2019,0.25943,0.27006,0.27006,0.25811,"-3,93%",2019,8,12
834,11.08.2019,0.27006,0.2611,0.27152,0.2607,"3,43%",2019,8,11
835,10.08.2019,0.2611,0.2547,0.26319,0.25109,"2,51%",2019,8,10
836,09.08.2019,0.2547,0.27625,0.27625,0.25052,"-7,80%",2019,8,9
837,08.08.2019,0.27625,0.2763,0.2783,0.26758,"-0,02%",2019,8,8
838,07.08.2019,0.2763,0.27889,0.28689,0.27298,"-0,92%",2019,8,7
839,06.08.2019,0.27887,0.29114,0.29666,0.27466,"-4,21%",2019,8,6
840,05.08.2019,0.29114,0.28411,0.29872,0.284,"2,47%",2019,8,5
841,04.08.2019,0.28411,0.28304,0.28727,0.27772,"0,38%",2019,8,4
842,03.08.2019,0.28304,0.28758,0.29162,0.28262,"-1,58%",2019,8,3
843,02.08.2019,0.28758,0.28802,0.29404,0.285,"-0,15%",2019,8,2
844,01.08.2019,0.28802,0.29056,0.29139,0.2819,"-0,88%",2019,8,1
845,31.07.2019,0.29056,0.28495,0.29652,0.28461,"1,98%",2019,7,31
846,30.07.2019,0.28492,0.28341,0.28783,0.27737,"0,53%",2019,7,30
847,29.07.2019,0.28341,0.28417,0.28907,0.27889,"-0,27%",2019,7,29
848,28.07.2019,0.28417,0.2874,0.29159,0.26902,"-1,13%",2019,7,28
849,27.07.2019,0.2874,0.30044,0.30663,0.28272,"-4,34%",2019,7,27
850,26.07.2019,0.30044,0.30399,0.30488,0.29539,"-1,17%",2019,7,26
851,25.07.2019,0.30399,0.31056,0.31505,0.30128,"-2,12%",2019,7,25
852,24.07.2019,0.31056,0.29316,0.31096,0.28595,"5,94%",2019,7,24
853,23.07.2019,0.29316,0.30048,0.30371,0.2865,"-2,44%",2019,7,23
854,22.07.2019,0.30048,0.31484,0.31663,0.29531,"-4,56%",2019,7,22
855,21.07.2019,0.31484,0.31849,0.32518,0.30865,"-1,16%",2019,7,21
856,20.07.2019,0.31852,0.30304,0.33471,0.29927,"5,11%",2019,7,20
857,19.07.2019,0.30304,0.30485,0.30828,0.29284,"-0,59%",2019,7,19
858,18.07.2019,0.30485,0.28465,0.30952,0.27465,"7,09%",2019,7,18
859,17.07.2019,0.28465,0.26756,0.29549,0.26186,"6,39%",2019,7,17
860,16.07.2019,0.26756,0.30923,0.30992,0.25639,"-13,48%",2019,7,16
861,15.07.2019,0.30924,0.30504,0.3106,0.28558,"1,38%",2019,7,15
862,14.07.2019,0.30504,0.34501,0.34594,0.30109,"-11,59%",2019,7,14
863,13.07.2019,0.34501,0.35423,0.35449,0.335,"-2,60%",2019,7,13
864,12.07.2019,0.35423,0.3444,0.3596,0.33628,"2,86%",2019,7,12
865,11.07.2019,0.3444,0.36634,0.36782,0.33103,"-6,00%",2019,7,11
866,10.07.2019,0.36639,0.39585,0.3995,0.35332,"-7,44%",2019,7,10
867,09.07.2019,0.39585,0.40368,0.40874,0.39103,"-1,94%",2019,7,9
868,08.07.2019,0.40368,0.39544,0.41182,0.3946,"2,08%",2019,7,8
869,07.07.2019,0.39544,0.38973,0.39601,0.38647,"1,47%",2019,7,7
870,06.07.2019,0.38973,0.38313,0.39824,0.38204,"1,72%",2019,7,6
871,05.07.2019,0.38313,0.38745,0.39314,0.38037,"-1,12%",2019,7,5
872,04.07.2019,0.38745,0.4044,0.4052,0.38508,"-4,21%",2019,7,4
873,03.07.2019,0.40447,0.39864,0.40636,0.39185,"1,46%",2019,7,3
874,02.07.2019,0.39864,0.40483,0.40676,0.38171,"-1,53%",2019,7,2
875,01.07.2019,0.40483,0.39078,0.40895,0.38312,"3,60%",2019,7,1
876,30.06.2019,0.39078,0.42179,0.42573,0.38898,"-7,40%",2019,6,30
877,29.06.2019,0.42202,0.41504,0.42654,0.39873,"1,68%",2019,6,29
878,28.06.2019,0.41504,0.39985,0.42285,0.38749,"3,79%",2019,6,28
879,27.06.2019,0.39989,0.44456,0.45043,0.37808,"-10,04%",2019,6,27
880,26.06.2019,0.44451,0.44885,0.48849,0.42552,"-0,92%",2019,6,26
881,25.06.2019,0.44865,0.45822,0.46058,0.44142,"-2,09%",2019,6,25
882,24.06.2019,0.45822,0.45018,0.46155,0.43879,"1,79%",2019,6,24
883,23.06.2019,0.45018,0.46436,0.47814,0.44768,"-3,05%",2019,6,23
884,22.06.2019,0.46436,0.42461,0.47568,0.41973,"9,26%",2019,6,22
885,21.06.2019,0.42499,0.41683,0.43592,0.41649,"1,96%",2019,6,21
886,20.06.2019,0.41683,0.4358,0.43891,0.40723,"-4,35%",2019,6,20
887,19.06.2019,0.4358,0.43088,0.44194,0.42762,"1,14%",2019,6,19
888,18.06.2019,0.43088,0.44269,0.44367,0.4271,"-2,69%",2019,6,18
889,17.06.2019,0.4428,0.44612,0.45237,0.42875,"-0,72%",2019,6,17
890,16.06.2019,0.44602,0.4353,0.4617,0.43155,"2,45%",2019,6,16
891,15.06.2019,0.43537,0.42936,0.44101,0.42607,"1,40%",2019,6,15
892,14.06.2019,0.42936,0.43915,0.4415,0.41424,"-2,25%",2019,6,14
893,13.06.2019,0.43926,0.43502,0.44904,0.42809,"0,97%",2019,6,13
894,12.06.2019,0.43502,0.42109,0.44174,0.41664,"3,31%",2019,6,12
895,11.06.2019,0.42109,0.42773,0.42961,0.40719,"-1,55%",2019,6,11
896,10.06.2019,0.42773,0.40612,0.43193,0.39881,"5,32%",2019,6,10
897,09.06.2019,0.40612,0.42864,0.43179,0.39598,"-5,25%",2019,6,9
898,08.06.2019,0.42864,0.44297,0.44954,0.41749,"-3,23%",2019,6,8
899,07.06.2019,0.44297,0.42227,0.45659,0.41781,"4,90%",2019,6,7
900,06.06.2019,0.42227,0.42917,0.43426,0.4011,"-1,61%",2019,6,6
901,05.06.2019,0.42917,0.42468,0.43546,0.4159,"1,06%",2019,6,5
902,04.06.2019,0.42468,0.44475,0.44762,0.41202,"-4,51%",2019,6,4
903,03.06.2019,0.44475,0.48946,0.49134,0.44119,"-9,13%",2019,6,3
904,02.06.2019,0.48946,0.47932,0.49988,0.47523,"2,11%",2019,6,2
905,01.06.2019,0.47934,0.50847,0.51428,0.46669,"-5,73%",2019,6,1
906,31.05.2019,0.50847,0.47351,0.51064,0.45911,"7,38%",2019,5,31
907,30.05.2019,0.47351,0.51266,0.54672,0.46105,"-7,64%",2019,5,30
908,29.05.2019,0.51266,0.48234,0.55601,0.45835,"6,32%",2019,5,29
909,28.05.2019,0.4822,0.4355,0.50034,0.41703,"10,72%",2019,5,28
910,27.05.2019,0.4355,0.40684,0.44678,0.39798,"7,00%",2019,5,27
911,26.05.2019,0.40703,0.38239,0.4161,0.37302,"6,44%",2019,5,26
912,25.05.2019,0.38239,0.38253,0.39211,0.37584,"-0,04%",2019,5,25
913,24.05.2019,0.38253,0.38687,0.39991,0.37828,"-1,12%",2019,5,24
914,23.05.2019,0.38687,0.38369,0.39011,0.36443,"0,82%",2019,5,23
915,22.05.2019,0.3837,0.41315,0.42343,0.38303,"-7,13%",2019,5,22
916,21.05.2019,0.41316,0.4051,0.42589,0.39848,"1,99%",2019,5,21
917,20.05.2019,0.4051,0.4226,0.4226,0.38542,"-4,14%",2019,5,20
918,19.05.2019,0.4226,0.37998,0.4287,0.37979,"11,22%",2019,5,19
919,18.05.2019,0.37998,0.39437,0.40037,0.37516,"-3,65%",2019,5,18
920,17.05.2019,0.39437,0.41438,0.42541,0.35511,"-4,83%",2019,5,17
921,16.05.2019,0.41438,0.4389,0.46452,0.39788,"-5,71%",2019,5,16
922,15.05.2019,0.43946,0.37412,0.44254,0.37357,"17,46%",2019,5,15
923,14.05.2019,0.37412,0.33593,0.37846,0.33524,"11,38%",2019,5,14
924,13.05.2019,0.3359,0.30112,0.34602,0.29907,"11,54%",2019,5,13
925,12.05.2019,0.30116,0.31308,0.31868,0.29259,"-3,81%",2019,5,12
926,11.05.2019,0.31308,0.27917,0.31924,0.27715,"12,15%",2019,5,11
927,10.05.2019,0.27917,0.27324,0.28361,0.2712,"2,17%",2019,5,10
928,09.05.2019,0.27324,0.28291,0.28356,0.27013,"-3,42%",2019,5,9
929,08.05.2019,0.28291,0.27061,0.29078,0.26563,"4,54%",2019,5,8
930,07.05.2019,0.27061,0.27972,0.28887,0.26924,"-3,28%",2019,5,7
931,06.05.2019,0.27979,0.27951,0.28385,0.26387,"0,10%",2019,5,6
932,05.05.2019,0.27951,0.28147,0.28329,0.27681,"-0,69%",2019,5,5
933,04.05.2019,0.28147,0.28693,0.29061,0.26833,"-1,91%",2019,5,4
934,03.05.2019,0.28693,0.28125,0.29179,0.27982,"2,02%",2019,5,3
935,02.05.2019,0.28124,0.29377,0.29502,0.27707,"-4,26%",2019,5,2
936,01.05.2019,0.29377,0.29954,0.3013,0.28765,"-1,92%",2019,5,1
937,30.04.2019,0.29951,0.30583,0.31113,0.28634,"-2,07%",2019,4,30
938,29.04.2019,0.30583,0.27171,0.3224,0.27171,"12,55%",2019,4,29
939,28.04.2019,0.27172,0.26371,0.27795,0.25293,"3,03%",2019,4,28
940,27.04.2019,0.26371,0.26948,0.26972,0.25823,"-2,14%",2019,4,27
941,26.04.2019,0.26948,0.26174,0.27181,0.238,"2,96%",2019,4,26
942,25.04.2019,0.26174,0.27869,0.28163,0.25609,"-6,08%",2019,4,25
943,24.04.2019,0.27869,0.2912,0.29305,0.27052,"-4,27%",2019,4,24
944,23.04.2019,0.29111,0.30157,0.30491,0.28907,"-3,48%",2019,4,23
945,22.04.2019,0.3016,0.29991,0.30389,0.29515,"0,56%",2019,4,22
946,21.04.2019,0.29993,0.3082,0.31121,0.29257,"-2,68%",2019,4,21
947,20.04.2019,0.3082,0.30628,0.31158,0.3049,"0,63%",2019,4,20
948,19.04.2019,0.30626,0.30737,0.30865,0.30177,"-0,37%",2019,4,19
949,18.04.2019,0.3074,0.30701,0.3148,0.30611,"0,11%",2019,4,18
950,17.04.2019,0.30707,0.30895,0.31058,0.29854,"-0,61%",2019,4,17
951,16.04.2019,0.30895,0.30124,0.3119,0.29997,"2,56%",2019,4,16
952,15.04.2019,0.30123,0.3149,0.31561,0.29659,"-4,36%",2019,4,15
953,14.04.2019,0.31496,0.3122,0.31818,0.29161,"0,88%",2019,4,14
954,13.04.2019,0.3122,0.31542,0.31935,0.30882,"-1,00%",2019,4,13
955,12.04.2019,0.31535,0.3198,0.32165,0.30608,"-1,39%",2019,4,12
956,11.04.2019,0.3198,0.34611,0.34665,0.30848,"-7,53%",2019,4,11
957,10.04.2019,0.34584,0.34392,0.36118,0.33855,"0,55%",2019,4,10
958,09.04.2019,0.34396,0.35358,0.3537,0.33732,"-2,72%",2019,4,9
959,08.04.2019,0.35358,0.3618,0.36342,0.33701,"-2,27%",2019,4,8
960,07.04.2019,0.3618,0.34638,0.3713,0.34463,"4,43%",2019,4,7
961,06.04.2019,0.34646,0.35353,0.35611,0.339,"-2,00%",2019,4,6
962,05.04.2019,0.35353,0.33238,0.3543,0.33232,"6,36%",2019,4,5
963,04.04.2019,0.3324,0.33799,0.35205,0.32553,"-1,65%",2019,4,4
964,03.04.2019,0.33798,0.3527,0.38203,0.32585,"-4,17%",2019,4,3
965,02.04.2019,0.3527,0.32335,0.35403,0.32306,"9,07%",2019,4,2
966,01.04.2019,0.32335,0.30939,0.32832,0.30604,"4,51%",2019,4,1
967,31.03.2019,0.30939,0.30911,0.31203,0.30475,"0,09%",2019,3,31
968,30.03.2019,0.30911,0.31104,0.31495,0.30331,"-0,62%",2019,3,30
969,29.03.2019,0.31104,0.30543,0.31228,0.30429,"1,84%",2019,3,29
970,28.03.2019,0.30543,0.3075,0.30869,0.30125,"-0,67%",2019,3,28
971,27.03.2019,0.3075,0.29587,0.30815,0.29535,"3,93%",2019,3,27
972,26.03.2019,0.29587,0.298,0.29871,0.28766,"-0,71%",2019,3,26
973,25.03.2019,0.298,0.30856,0.30864,0.2928,"-3,45%",2019,3,25
974,24.03.2019,0.30863,0.31366,0.31366,0.30627,"-1,60%",2019,3,24
975,23.03.2019,0.31366,0.31193,0.324,0.3107,"0,55%",2019,3,23
976,22.03.2019,0.31193,0.31956,0.32427,0.30834,"-2,02%",2019,3,22
977,21.03.2019,0.31837,0.30083,0.31837,0.28324,"5,85%",2019,3,21
978,20.03.2019,0.30079,0.29735,0.30496,0.29436,"1,16%",2019,3,20
979,19.03.2019,0.29735,0.2965,0.29868,0.29375,"0,27%",2019,3,19
980,18.03.2019,0.29656,0.29676,0.30125,0.28969,"-0,07%",2019,3,18
981,17.03.2019,0.29676,0.30658,0.30667,0.29665,"-3,20%",2019,3,17
982,16.03.2019,0.30658,0.30117,0.3119,0.30055,"1,80%",2019,3,16
983,15.03.2019,0.30117,0.29876,0.30335,0.29705,"0,80%",2019,3,15
984,14.03.2019,0.29876,0.28797,0.304,0.28605,"3,76%",2019,3,14
