Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1573,27.07.2017,5.69,4.58,5.79,4.58,"24,24%",2017,7,27
1574,26.07.2017,4.58,5.06,5.69,4.55,"-9,49%",2017,7,26
1575,25.07.2017,5.06,5.85,6.24,4.4,"-13,50%",2017,7,25
1576,24.07.2017,5.85,6.27,7.89,5.67,"-6,70%",2017,7,24
1577,23.07.2017,6.27,7.29,8.08,5.8,"-13,99%",2017,7,23
1578,22.07.2017,7.29,7.58,7.59,5.64,"23,56%",2017,7,22
1579,21.07.2017,5.9,5.3,5.98,5.3,"11,32%",2017,7,21
1580,20.07.2017,5.3,3.53,5.3,3.53,"50,14%",2017,7,20
1581,19.07.2017,3.53,3.95,5.6,3.5,"-10,63%",2017,7,19
1582,18.07.2017,3.95,3.75,5.48,2.53,"5,33%",2017,7,18
1583,17.07.2017,3.75,4.49,4.75,2.12,"-16,48%",2017,7,17
1584,16.07.2017,4.49,4.4,4.82,2.12,"2,05%",2017,7,16
1585,15.07.2017,4.4,3.04,4.8,2.05,"44,74%",2017,7,15
1586,14.07.2017,3.04,3.0,5.09,3.0,"1,33%",2017,7,14
1587,13.07.2017,3.0,5.33,5.33,3.0,"-43,71%",2017,7,13
1588,12.07.2017,5.33,3.87,5.33,2.17,"153,81%",2017,7,12
1589,11.07.2017,2.1,2.1,2.1,2.1,"0,00%",2017,7,11
1590,10.07.2017,2.1,5.97,5.97,2.1,"-64,82%",2017,7,10
1591,09.07.2017,5.97,5.99,5.99,3.95,"-0,33%",2017,7,9
1592,08.07.2017,5.99,6.61,6.61,4.2,"-9,38%",2017,7,8
1593,07.07.2017,6.61,5.36,11.99,4.62,"23,32%",2017,7,7
1594,06.07.2017,5.36,6.5,6.99,5.34,"-17,54%",2017,7,6
1595,05.07.2017,6.5,7.36,7.7,5.1,"-11,68%",2017,7,5
1596,04.07.2017,7.36,4.86,7.49,4.86,"51,44%",2017,7,4
1597,03.07.2017,4.86,4.83,7.48,4.83,"0,62%",2017,7,3
1598,02.07.2017,4.83,7.89,7.89,4.62,"-38,78%",2017,7,2
1599,01.07.2017,7.89,1.54,8.39,1.54,"412,34%",2017,7,1
1600,30.06.2017,1.54,10.0,12.0,1.54,"-84,60%",2017,6,30
1601,29.06.2017,10.0,1.16,10.0,1.16,"762,07%",2017,6,29
1602,28.06.2017,1.16,6.0,10.0,0.04,"-80,67%",2017,6,28
