Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
656,05.02.2020,"0,32585","0,33093","0,34080","0,32193","-1,53%",2020,02,05
657,04.02.2020,"0,33091","0,33438","0,34286","0,33091","-1,04%",2020,02,04
658,03.02.2020,"0,33438","0,30830","0,37152","0,30660","8,46%",2020,02,03
659,02.02.2020,"0,30830","0,30436","0,31839","0,29334","1,29%",2020,02,02
660,01.02.2020,"0,30436","0,29351","0,30488","0,28966","3,70%",2020,02,01
661,31.01.2020,"0,29351","0,29329","0,29498","0,28198","0,08%",2020,01,31
662,30.01.2020,"0,29328","0,30148","0,30263","0,28039","-2,72%",2020,01,30
663,29.01.2020,"0,30148","0,28642","0,30912","0,28146","5,26%",2020,01,29
664,28.01.2020,"0,28642","0,25108","0,28818","0,24942","14,11%",2020,01,28
665,27.01.2020,"0,25101","0,24446","0,25252","0,24359","2,68%",2020,01,27
666,26.01.2020,"0,24446","0,23327","0,24484","0,23125","4,79%",2020,01,26
667,25.01.2020,"0,23327","0,23635","0,23661","0,22891","-1,30%",2020,01,25
668,24.01.2020,"0,23635","0,23598","0,24472","0,22659","0,16%",2020,01,24
669,23.01.2020,"0,23598","0,24943","0,24961","0,23095","-5,35%",2020,01,23
670,22.01.2020,"0,24932","0,25015","0,25396","0,24457","-0,34%",2020,01,22
671,21.01.2020,"0,25018","0,25167","0,25435","0,24094","-0,59%",2020,01,21
672,20.01.2020,"0,25167","0,24665","0,25642","0,23638","2,03%",2020,01,20
673,19.01.2020,"0,24665","0,24598","0,24961","0,22620","0,27%",2020,01,19
674,18.01.2020,"0,24598","0,23813","0,25968","0,23082","3,30%",2020,01,18
675,17.01.2020,"0,23813","0,22782","0,25749","0,22212","4,53%",2020,01,17
676,16.01.2020,"0,22782","0,23249","0,23348","0,21735","-2,01%",2020,01,16
677,15.01.2020,"0,23249","0,21015","0,23274","0,20710","10,63%",2020,01,15
678,14.01.2020,"0,21015","0,18819","0,21673","0,18819","11,67%",2020,01,14
679,13.01.2020,"0,18819","0,19126","0,19167","0,18636","-1,60%",2020,01,13
680,12.01.2020,"0,19126","0,19158","0,19297","0,18828","-0,17%",2020,01,12
681,11.01.2020,"0,19158","0,18987","0,19482","0,18447","0,90%",2020,01,11
682,10.01.2020,"0,18987","0,17702","0,19006","0,17113","7,23%",2020,01,10
683,09.01.2020,"0,17706","0,18061","0,18224","0,17516","-1,97%",2020,01,09
684,08.01.2020,"0,18061","0,18602","0,19071","0,17800","-2,91%",2020,01,08
685,07.01.2020,"0,18602","0,18265","0,19682","0,18257","1,85%",2020,01,07
686,06.01.2020,"0,18265","0,17191","0,18481","0,17156","6,24%",2020,01,06
687,05.01.2020,"0,17191","0,17334","0,17443","0,16798","-0,82%",2020,01,05
688,04.01.2020,"0,17334","0,16653","0,17377","0,16471","4,09%",2020,01,04
689,03.01.2020,"0,16653","0,15827","0,16727","0,15544","5,21%",2020,01,03
690,02.01.2020,"0,15829","0,16096","0,16156","0,15688","-1,67%",2020,01,02
691,01.01.2020,"0,16097","0,16018","0,16390","0,15906","0,50%",2020,01,01
692,31.12.2019,"0,16018","0,15988","0,16292","0,15785","0,18%",2019,12,31
693,30.12.2019,"0,15988","0,16810","0,16810","0,15735","-4,89%",2019,12,30
694,29.12.2019,"0,16810","0,16377","0,17104","0,16117","2,65%",2019,12,29
695,28.12.2019,"0,16377","0,16202","0,16412","0,16051","1,08%",2019,12,28
696,27.12.2019,"0,16202","0,15835","0,16273","0,15640","2,32%",2019,12,27
697,26.12.2019,"0,15835","0,15601","0,16571","0,15505","1,50%",2019,12,26
698,25.12.2019,"0,15601","0,15564","0,15662","0,15135","0,24%",2019,12,25
699,24.12.2019,"0,15564","0,16152","0,16208","0,15448","-3,64%",2019,12,24
700,23.12.2019,"0,16152","0,16623","0,16689","0,15902","-2,84%",2019,12,23
701,22.12.2019,"0,16623","0,16182","0,17061","0,15882","2,73%",2019,12,22
702,21.12.2019,"0,16182","0,16420","0,18633","0,16036","-1,45%",2019,12,21
703,20.12.2019,"0,16420","0,16300","0,16421","0,15781","0,74%",2019,12,20
704,19.12.2019,"0,16300","0,15809","0,16528","0,15209","2,90%",2019,12,19
705,18.12.2019,"0,15841","0,15750","0,16099","0,15041","0,68%",2019,12,18
